seed,market,scenario,consumer_payment,producer_revenue,producer_profit,tax_payment,subsidy_payment,real_resource_cost,consumer_surplus,welfare_CS_plus_profit_minus_net_fiscal
48104,100,subsidy,0.968348800948201,0.968348800948201,0.4731916141503104,0.0,0.07243514409145782,0.5675923308893484,0.37474371457310457,0.7755001846319572
48104,101,subsidy,0.8277552735074629,0.8277552735074629,0.3636571920744761,0.0,0.06076191654910211,0.5248599979820889,0.3017767233806403,0.6046719989060143
48104,102,subsidy,0.9682018552890057,0.9682018552890057,0.4694631512828373,0.0,0.0720700672478634,0.5708087712540318,0.37236221073386266,0.7697552947688366
48104,103,subsidy,1.081880394405513,1.081880394405513,0.461311677703678,0.0,0.07126458199289193,0.6918332986947269,0.3671317430130033,0.7571788387237894
48104,104,subsidy,0.9774893839817212,0.9774893839817212,0.5061214745515994,0.0,0.07557126549880258,0.5469391749289244,0.3954868568162591,0.8260370658690559
48104,105,subsidy,0.9246542651649468,0.9246542651649468,0.43685514806045667,0.0,0.068785877759038,0.5565849948635281,0.3512390473324919,0.7193083176339106
48104,106,subsidy,0.9455317331962909,0.9455317331962909,0.4532021362177702,0.0,0.07045311177870611,0.5627827087572268,0.3618953997779195,0.7446444242169836
48104,107,subsidy,0.9852135235213955,0.9852135235213955,0.4425333026735936,0.0,0.06936983696957265,0.6120500578173745,0.3549560158485737,0.7281194815525946
48104,108,subsidy,1.0436091118724102,1.0436091118724102,0.5063790658424553,0.0,0.07559518985626876,0.6128252358862237,0.39564710020020505,0.8264309761863915
48104,109,subsidy,1.011098585241451,1.011098585241451,0.46467236959422153,0.0,0.07159789337538154,0.6180241090226108,0.3692921405774802,0.7623666167963201
48104,110,subsidy,0.9273942937327464,0.9273942937327464,0.459439062094372,0.0,0.07107810527503872,0.539033336913413,0.36592551067003404,0.7542864674893675
48104,111,subsidy,0.8860110192390491,0.8860110192390491,0.4312907985045383,0.0,0.06820853527091018,0.5229287560054211,0.34758042153329705,0.7106626847669252
48104,112,subsidy,1.0424869202331162,1.0424869202331162,0.504005488302144,0.0,0.07537438981779929,0.6138558217487714,0.3941693684433137,0.8228004669276584
48104,113,subsidy,0.8654990262453461,0.8654990262453461,0.3921640422152397,0.0,0.06400079674421065,0.5373357807743171,0.32139028270204906,0.6495535281730781
48104,114,subsidy,0.8318163873466643,0.8318163873466643,0.4232793817179688,0.0,0.0673683111189414,0.4759053167476369,0.34228444695352267,0.69819551755255
48104,115,subsidy,0.946763660274373,0.946763660274373,0.4558445882033284,0.0,0.07071864644718322,0.5616377185182277,0.36360525158166684,0.748731193337812
48104,116,subsidy,1.1229234870193283,1.1229234870193283,0.5203026344055828,0.0,0.07687482407470062,0.6794956766884461,0.404263198518238,0.8476910088491202
48104,117,subsidy,0.9583165978434991,0.9583165978434991,0.44746038710140923,0.0,0.06987235804833995,0.5807285687904298,0.35816794719685374,0.7357559762499231
48104,118,subsidy,1.0566421721602108,1.0566421721602108,0.4675305909467363,0.0,0.07188001484559065,0.6609915960590651,0.3711251313996936,0.7667757075008392
48104,119,subsidy,0.8477203243465952,0.8477203243465952,0.38331338796611725,0.0,0.06301145291489638,0.5274183892953742,0.31535003511113696,0.6356519701623577
48105,0,baseline,1.024543299984127,1.024543299984127,0.44714694932700794,0.0,0.0,0.5773963506571191,0.35796398764677423,0.8051109369737821
48105,1,baseline,0.9596470553878355,0.9596470553878355,0.4276928875557855,0.0,0.0,0.5319541678320499,0.3452061727392013,0.7728990602949868
48105,2,baseline,0.9578722051498627,0.9578722051498627,0.37199956073963325,0.0,0.0,0.5858726444102295,0.30756445518757863,0.6795640159272118
48105,3,baseline,1.04414032952159,1.04414032952159,0.44716406017841503,0.0,0.0,0.596976269343175,0.3579751232712447,0.8051391834496597
48105,4,baseline,0.8506981958072278,0.8506981958072278,0.391044088653139,0.0,0.0,0.4596541071540887,0.32062837054144616,0.7116724591945851
48105,5,baseline,0.86741004717654,0.86741004717654,0.37869087421601266,0.0,0.0,0.48871917296052736,0.31217784788929,0.6908687221053027
48105,6,baseline,0.8409843643659032,0.8409843643659032,0.3843091770850271,0.0,0.0,0.45667518728087614,0.3160318146640612,0.7003409917490884
48105,7,baseline,0.9539381414415542,0.9539381414415542,0.4455858267502386,0.0,0.0,0.5083523146913156,0.3569473931908733,0.8025332199411119
48105,8,baseline,1.0983502323516157,1.0983502323516157,0.5159421007825684,0.0,0.0,0.5824081315690472,0.4015744080760715,0.9175165088586399
48105,9,baseline,0.9271026138935458,0.9271026138935458,0.4479057761144299,0.0,0.0,0.47919683777911587,0.3584576839326683,0.8063634600470981
48105,10,baseline,0.825483722022809,0.825483722022809,0.3446851492668407,0.0,0.0,0.48079857275596827,0.28846277642804674,0.6331479256948874
48105,11,baseline,0.9672587592267576,0.9672587592267576,0.4512782539250775,0.0,0.0,0.51598050530168,0.36064830227030953,0.811926556195387
48105,12,baseline,1.0029490892719624,1.0029490892719624,0.41728140687197646,0.0,0.0,0.5856676823999858,0.3382973161518954,0.7555787230238719
48105,13,baseline,0.8584067980243835,0.8584067980243835,0.3771696379239871,0.0,0.0,0.4812371601003964,0.3111312572976626,0.6883008952216497
48105,14,baseline,1.0600244851118912,1.0600244851118912,0.48018092489944475,0.0,0.0,0.5798435602124464,0.3791897850194574,0.8593707099189021
48105,15,baseline,0.9589433601804602,0.9589433601804602,0.45808848624153287,0.0,0.0,0.5008548739389274,0.3650544616031305,0.8231429478446634
48105,16,baseline,0.9135479843886323,0.9135479843886323,0.419949792475798,0.0,0.0,0.49359819191283427,0.34007347127534504,0.760023263751143
48105,17,baseline,0.8499651109141471,0.8499651109141471,0.34971758150859317,0.0,0.0,0.500247529405554,0.2920151496788632,0.6417327311874563
48105,18,baseline,0.7695146200731275,0.7695146200731275,0.3376242991553211,0.0,0.0,0.43189032091780644,0.2834528834420436,0.6210771825973647
48105,19,baseline,1.0297704778285006,1.0297704778285006,0.4354966766730461,0.0,0.0,0.5942738011554545,0.3503473172396348,0.7858439939126809
48105,20,baseline,0.8248488072868725,0.8248488072868725,0.39092054293019274,0.0,0.0,0.43392826435667975,0.32054427885374925,0.711464821783942
48105,21,baseline,1.1080157956221326,1.1080157956221326,0.47869218086322374,0.0,0.0,0.629323614758909,0.3782447449357661,0.8569369257989898
48105,22,baseline,1.0492855954290676,1.0492855954290676,0.45939244780259847,0.0,0.0,0.5898931476264694,0.3658954621142075,0.825287909916806
48105,23,baseline,0.9318338205650594,0.9318338205650594,0.4210872638263185,0.0,0.0,0.5107465567387408,0.34082945600226566,0.7619167198285841
48105,24,baseline,0.8073738435548341,0.8073738435548341,0.38117936388830165,0.0,0.0,0.42619447966653257,0.3138870674082613,0.6950664312965629
48105,25,baseline,1.0013624401386756,1.0013624401386756,0.4536251674594387,0.0,0.0,0.5477372726792369,0.36216936664316507,0.8157945341026038
48105,26,baseline,0.9385380303477265,0.9385380303477265,0.3894855663489414,0.0,0.0,0.5490524639987852,0.3195669364824611,0.7090525028314025
48105,27,baseline,1.0071072717004836,1.0071072717004836,0.4492493763007389,0.0,0.0,0.5578578953997447,0.35933111976669757,0.8085804960674365
48105,28,baseline,0.9233251811159198,0.9233251811159198,0.39161297482941876,0.0,0.0,0.531712206286501,0.32101547479904646,0.7126284496284652
48105,29,baseline,0.9807984830853951,0.9807984830853951,0.450405698151899,0.0,0.0,0.5303927849334961,0.3600820790812707,0.8104877772331698
48105,30,baseline,0.8878824842154758,0.8878824842154758,0.3696890600088787,0.0,0.0,0.5181934242065971,0.3059655068294185,0.6756545668382972
48105,31,baseline,0.9315766351928954,0.9315766351928954,0.43429273229687415,0.0,0.0,0.4972839028960213,0.34955622366217626,0.7838489559590505
48105,32,baseline,0.8901119437300818,0.8901119437300818,0.4025461155299217,0.0,0.0,0.48756582820016026,0.3284203148255135,0.7309664303554352
48105,33,baseline,0.8467255095995951,0.8467255095995951,0.3546261529493502,0.0,0.0,0.492099356650245,0.29546556224771003,0.6500917151970602
48105,34,baseline,0.9215880990255703,0.9215880990255703,0.42008365539984605,0.0,0.0,0.5015044436257241,0.34016247469155725,0.7602461300914033
48105,35,baseline,1.073976462084802,1.073976462084802,0.4472903415191246,0.0,0.0,0.6266861205656773,0.35805730169847766,0.8053476432176023
48105,36,baseline,1.094433276792735,1.094433276792735,0.4867991111412222,0.0,0.0,0.6076341656515127,0.38337802090165823,0.8701771320428804
48105,37,baseline,1.1177712068357868,1.1177712068357868,0.4808730647808544,0.0,0.0,0.6368981420549324,0.37962878392632965,0.860501848707184
48105,38,baseline,0.8068043720213867,0.8068043720213867,0.3522758265127234,0.0,0.0,0.4545285455086632,0.29381521519986237,0.6460910417125858
48105,39,baseline,1.0191103580689254,1.0191103580689254,0.4556854970667915,0.0,0.0,0.5634248610021338,0.3635024076484427,0.8191879047152342
48105,40,baseline,0.9642132500172395,0.9642132500172395,0.44558636910583216,0.0,0.0,0.5186268809114073,0.356947746585296,0.8025341156911281
48105,41,baseline,1.0605091828184126,1.0605091828184126,0.4850647938236976,0.0,0.0,0.5754443889947151,0.3822825136864288,0.8673473075101263
48105,42,baseline,1.0204198802952658,1.0204198802952658,0.4421974236613305,0.0,0.0,0.5782224566339351,0.3547366073163996,0.7969340309777302
48105,43,baseline,0.974091128708699,0.974091128708699,0.44273963808056344,0.0,0.0,0.5313514906281356,0.35509077309153864,0.7978304111721021
48105,44,baseline,0.8619696632351765,0.8619696632351765,0.37137252039264856,0.0,0.0,0.490597142842528,0.3071308242886936,0.6785033446813422
48105,45,baseline,0.8230764225743166,0.8230764225743166,0.35432626502647224,0.0,0.0,0.46875015754784444,0.2952551694239269,0.6495814344503992
48105,46,baseline,0.9886388808706917,0.9886388808706917,0.4607674932662663,0.0,0.0,0.5278713876044254,0.36678139032000184,0.8275488835862681
48105,47,baseline,0.9796096903745711,0.9796096903745711,0.4193673967588033,0.0,0.0,0.5602422936157677,0.33968613456384805,0.7590535313226514
48105,48,baseline,0.9587361229811736,0.9587361229811736,0.4588013163447377,0.0,0.0,0.4999348066364359,0.3655143122842727,0.8243156286290104
48105,49,baseline,1.023835765508921,1.023835765508921,0.40627134098760254,0.0,0.0,0.6175644245213185,0.3309283954569616,0.7371997364445642
48105,50,baseline,1.2051505032527823,1.2051505032527823,0.5370991762344244,0.0,0.0,0.6680513270183579,0.4145399560212652,0.9516391322556896
48105,51,baseline,0.9112637151255535,0.9112637151255535,0.41304957036417733,0.0,0.0,0.49821414476137627,0.33547269690715226,0.7485222672713296
48105,52,baseline,0.9889618296821787,0.9889618296821787,0.4407234720272465,0.0,0.0,0.5482383576549322,0.35377308428751647,0.794496556314763
48105,53,baseline,0.8418086791466686,0.8418086791466686,0.39488652617552805,0.0,0.0,0.4469221529711405,0.32323950765115816,0.7181260338266862
48105,54,baseline,0.9888986225845424,0.9888986225845424,0.4443446517839369,0.0,0.0,0.5445539708006056,0.35613826097767076,0.8004829127616077
48105,55,baseline,0.8446578161678119,0.8446578161678119,0.3807418161317114,0.0,0.0,0.46391600003610056,0.3135867915628273,0.6943286076945387
48105,56,baseline,0.8814475644157269,0.8814475644157269,0.41345962364355326,0.0,0.0,0.46798794077217354,0.33574681400785156,0.7492064376514048
48105,57,baseline,0.8296996289227723,0.8296996289227723,0.36026699596059686,0.0,0.0,0.4694326329621754,0.2994131526202169,0.6596801485808137
48105,58,baseline,0.9986336486851242,0.9986336486851242,0.4859249779773973,0.0,0.0,0.5127086707077267,0.38282604175402823,0.8687510197314255
48105,59,baseline,0.9870604644555041,0.9870604644555041,0.4028275955349249,0.0,0.0,0.5842328689205794,0.3286100905864296,0.7314376861213545
48105,60,baseline,0.9831114246217293,0.9831114246217293,0.42599525653929965,0.0,0.0,0.5571161680824297,0.3440835587948142,0.7700788153341138
48105,61,baseline,0.7013733790725605,0.7013733790725605,0.3121691189749952,0.0,0.0,0.38920426009756515,0.26513743376851634,0.5773065527435115
48105,62,baseline,0.7460863632103034,0.7460863632103034,0.33754092975981376,0.0,0.0,0.40854543345048966,0.28339354998056304,0.6209344797403769
48105,63,baseline,0.8753819476646458,0.8753819476646458,0.37543130646981476,0.0,0.0,0.499950641194831,0.3099336966906229,0.6853650031604377
48105,64,baseline,0.9972909862862829,0.9972909862862829,0.47371864844851136,0.0,0.0,0.5235723378377715,0.37507980206265656,0.8487984505111679
48105,65,baseline,0.9597326154223977,0.9597326154223977,0.44921110914611745,0.0,0.0,0.5105215062762803,0.359306256051467,0.8085173651975844
48105,66,baseline,0.9644982960262214,0.9644982960262214,0.43594821256352767,0.0,0.0,0.5285500834626937,0.3506438210807186,0.7865920336442462
48105,67,baseline,0.8799452946413083,0.8799452946413083,0.36014212550905267,0.0,0.0,0.5198031691322558,0.2993259675293771,0.6594680930384298
48105,68,baseline,1.0684768424175601,1.0684768424175601,0.48267228775382354,0.0,0.0,0.5858045546637367,0.38076888419231597,0.8634411719461395
48105,69,baseline,0.9268630737329222,0.9268630737329222,0.43730614200179346,0.0,0.0,0.4895569317311287,0.3515348786873059,0.7888410206890993
48105,70,baseline,0.8533313784483342,0.8533313784483342,0.33869433942141736,0.0,0.0,0.5146370390269168,0.2842140493629282,0.6229083887843456
48105,71,baseline,0.9538533824174629,0.9538533824174629,0.4183592789385015,0.0,0.0,0.5354941034789613,0.33901523497730984,0.7573745139158113
48105,72,baseline,0.8879875578127809,0.8879875578127809,0.35895954843794764,0.0,0.0,0.5290280093748333,0.29849983453354356,0.6574593829714912
48105,73,baseline,0.8722551665332426,0.8722551665332426,0.4121119871226211,0.0,0.0,0.46014317941062155,0.334845591557547,0.7469575786801681
48105,74,baseline,0.9074994915635993,0.9074994915635993,0.4038342962061918,0.0,0.0,0.5036651953574075,0.32928846165810216,0.733122757864294
48105,75,baseline,0.7570940621523389,0.7570940621523389,0.31293844000563287,0.0,0.0,0.444155622146706,0.26569691373453663,0.5786353537401695
48105,76,baseline,0.9675373487664642,0.9675373487664642,0.4060495480306029,0.0,0.0,0.5614878007358612,0.3307792801746073,0.7368288282052102
48105,77,baseline,1.0077346855092404,1.0077346855092404,0.43051327471126893,0.0,0.0,0.5772214107979715,0.34706790896622836,0.7775811836774973
48105,78,baseline,0.9215260676206705,0.9215260676206705,0.3939795601239253,0.0,0.0,0.5275465074967451,0.322623914088857,0.7166034742127823
48105,79,baseline,1.0336012398239454,1.0336012398239454,0.4506119493250269,0.0,0.0,0.5829892904989185,0.3602159553346818,0.8108279046597087
48105,80,baseline,0.9348853166201698,0.9348853166201698,0.4151505857765,0.0,0.0,0.5197347308436698,0.33687625606696336,0.7520268418434634
48105,81,baseline,0.9084160557632482,0.9084160557632482,0.40410026207084515,0.0,0.0,0.5043157936924031,0.32946759211287074,0.7335678541837158
48105,82,baseline,0.9286313656148195,0.9286313656148195,0.4532440544224351,0.0,0.0,0.4753873111923844,0.3619225512004655,0.8151666056229006
48105,83,baseline,1.083842956228756,1.083842956228756,0.474313421698522,0.0,0.0,0.6095295345302338,0.3754589236620815,0.8497723453606034
48105,84,baseline,0.7294937467572324,0.7294937467572324,0.33014403501145606,0.0,0.0,0.3993497117457764,0.2781123408390259,0.608256375850482
48105,85,baseline,1.0471049358355013,1.0471049358355013,0.45097647459550777,0.0,0.0,0.5961284612399935,0.3604525136593499,0.8114289882548577
48105,86,baseline,0.8253326401525725,0.8253326401525725,0.330901900731341,0.0,0.0,0.4944307394212315,0.27865498067199607,0.6095568814033371
48105,87,baseline,0.8823446006879974,0.8823446006879974,0.3768527376118694,0.0,0.0,0.505491863076128,0.3109130685172485,0.6877658061291179
48105,88,baseline,0.8438409221968589,0.8438409221968589,0.3757118042668669,0.0,0.0,0.468129117929992,0.3101270519888299,0.6858388562556967
48105,89,baseline,0.7833486557189367,0.7833486557189367,0.36686260339894017,0.0,0.0,0.4164860523199966,0.304005317391091,0.6708679207900312
48105,90,baseline,1.0037094394483141,1.0037094394483141,0.4583139903728049,0.0,0.0,0.5453954490755091,0.36519996301981184,0.8235139533926168
48105,91,baseline,0.9303178743703834,0.9303178743703834,0.42347541388239096,0.0,0.0,0.5068424604879924,0.3424144371997243,0.7658898510821153
48105,92,baseline,0.9957256274168749,0.9957256274168749,0.42945104614490626,0.0,0.0,0.5662745812719685,0.34636722055664976,0.7758182667015561
48105,93,baseline,0.8376291204758224,0.8376291204758224,0.3696712386671789,0.0,0.0,0.46795788180864356,0.30595316189871097,0.6756244005658898
48105,94,baseline,0.8859324801814077,0.8859324801814077,0.37886418163776536,0.0,0.0,0.5070682985436423,0.3122969977594235,0.6911611793971888
48105,95,baseline,0.8654389998535155,0.8654389998535155,0.3639423906169698,0.0,0.0,0.5014966092365457,0.30197525222284044,0.6659176428398103
48105,96,baseline,0.9315288349937989,0.9315288349937989,0.427866283081773,0.0,0.0,0.5036625519120258,0.34532075111656646,0.7731870341983395
48105,97,baseline,0.8420510354837243,0.8420510354837243,0.3723767143878446,0.0,0.0,0.4696743210958796,0.30782516784761327,0.6802018822354579
48105,98,baseline,0.8270967621213277,0.8270967621213277,0.4015999060927423,0.0,0.0,0.4254968560285853,0.3277820568898976,0.7293819629826399
48105,99,baseline,0.9365795498271643,0.9365795498271643,0.3762460973143882,0.0,0.0,0.5603334525127761,0.3104952316719072,0.6867413289862954
48105,100,baseline,0.9371238704590121,0.9371238704590121,0.386041529577678,0.0,0.0,0.5510823408813342,0.3172165639696399,0.7032580935473178
48105,101,baseline,0.9796437507839804,0.9796437507839804,0.40480008359523634,0.0,0.0,0.574843667188744,0.32993874447213967,0.734738828067376
48105,102,baseline,1.1038969220595902,1.1038969220595902,0.47058787594488305,0.0,0.0,0.6333090461147071,0.3730813301168808,0.8436692060617639
48105,103,baseline,1.0468656109753083,1.0468656109753083,0.4548802022820324,0.0,0.0,0.5919854086932759,0.3629816327133043,0.8178618349953367
48105,104,baseline,0.8127042967093221,0.8127042967093221,0.3346228620599766,0.0,0.0,0.4780814346493455,0.28131411379384624,0.6159369758538229
48105,105,baseline,0.9544296675705377,0.9544296675705377,0.4100327891089206,0.0,0.0,0.5443968784616171,0.3334532278094188,0.7434860169183394
48105,106,baseline,0.9146946867627643,0.9146946867627643,0.3882801874234597,0.0,0.0,0.5264144993393045,0.3187450831058501,0.7070252705293099
48105,107,baseline,0.9933346483022785,0.9933346483022785,0.4236517364736142,0.0,0.0,0.5696829118286642,0.34253134057654755,0.7661830770501618
48105,108,baseline,1.0519686878196652,1.0519686878196652,0.4709728805602571,0.0,0.0,0.5809958072594081,0.373327349447058,0.844300230007315
48105,109,baseline,0.7141593953370471,0.7141593953370471,0.30811655665992044,0.0,0.0,0.40604283867712676,0.2621840370273918,0.5703005936873122
48105,110,baseline,1.06870262735483,1.06870262735483,0.4842471525189178,0.0,0.0,0.5844554748359121,0.3817655384936264,0.8660126910125442
48105,111,baseline,0.9083239609527161,0.9083239609527161,0.3576136055066629,0.0,0.0,0.5507103554460531,0.2975585786691952,0.6551721841758581
48105,112,baseline,0.983330220565574,0.983330220565574,0.44288373307295303,0.0,0.0,0.5404464874926209,0.35518486832262525,0.7980686013955782
48105,113,baseline,1.1938575731467127,1.1938575731467127,0.5711605306917193,0.0,0.0,0.6226970424549931,0.43499879629157134,1.0061593269832907
48105,114,baseline,0.8846527581059264,0.8846527581059264,0.38220952450762136,0.0,0.0,0.5024432335983051,0.3145936086495948,0.6968031331572162
48105,115,baseline,0.9167988094801289,0.9167988094801289,0.4465930815811625,0.0,0.0,0.4702057278989664,0.35760345393742643,0.8041965355185889
48105,116,baseline,0.7724499437322466,0.7724499437322466,0.33084970892344523,0.0,0.0,0.4416002348088014,0.2786176221151627,0.609467331038608
48105,117,baseline,1.05268567330304,1.05268567330304,0.4591751720885766,0.0,0.0,0.5935105012144635,0.3657553873083101,0.8249305593968868
48105,118,baseline,0.9124206843669296,0.9124206843669296,0.4197214278576811,0.0,0.0,0.4926992565092485,0.3399216131799571,0.7596430410376382
48105,119,baseline,0.8779490373771502,0.8779490373771502,0.4021807876694229,0.0,0.0,0.47576824970772735,0.32817394379851245,0.7303547314679353
48105,0,subsidy,1.0793464302130942,1.0793464302130942,0.5205236248093621,0.0,0.07689492182740613,0.6357177272311381,0.4043992348258246,0.8480279378077806
48105,1,subsidy,1.0116391826181745,1.0116391826181745,0.49907202394871153,0.0,0.0749129416541467,0.5874801003236096,0.39108950408277987,0.8152485863773447
48105,2,subsidy,1.0217428199700604,1.0217428199700604,0.4372749594364793,0.0,0.0688292311524651,0.6532970916860461,0.35151442773290154,0.7199601560169158
48105,3,subsidy,1.1009194679905998,1.1009194679905998,0.5205424639607894,0.0,0.07689663483181451,0.6572736388616247,0.40441083072119105,0.848056659850166
48105,4,subsidy,0.8982770942244445,0.8982770942244445,0.4584742470401987,0.0,0.07098181710740989,0.5107846642916556,0.3653033495529328,0.7527957794857216
48105,5,subsidy,0.9194279636229787,0.9194279636229787,0.4447317194367292,0.0,0.06959453565729273,0.5442907798435422,0.35639067788736484,0.7315278616668013
48105,6,subsidy,0.8888410480449134,0.8888410480449134,0.45098567603635237,0.0,0.07022954153075814,0.5080849135393191,0.3604584840567346,0.7412146185623288
48105,7,subsidy,1.001900308656276,1.001900308656276,0.5188046108955082,0.0,0.07673841461366512,0.5598341123744329,0.403340465804255,0.845406662086098
48105,8,subsidy,1.1475322724248918,1.1475322724248918,0.595890342602788,0.0,0.08338657589232674,0.6350285057144305,0.44954414140846966,0.9620479081189307
48105,9,subsidy,0.9719261457172136,0.9719261457172136,0.52135905019035,0.0,0.0769708395103316,0.5275379350371951,0.404913301768492,0.8493015124485105
48105,10,subsidy,0.8801035217166316,0.8801035217166316,0.4067376515417003,0.0,0.06559909174597586,0.5389649619209071,0.3312418171994834,0.6723803769952078
48105,11,subsidy,1.0155039010361713,1.0155039010361713,0.5250707852895629,0.0,0.07730700725817319,0.5677401230047816,0.40719343777542627,0.8549572158068159
48105,12,subsidy,1.0616414675257293,1.0616414675257293,0.48756404773783996,0.0,0.07382315306620607,0.6479005728540954,0.38386074712875873,0.7976016418003926
48105,13,subsidy,0.9097232009805245,0.9097232009805245,0.4430372695047554,0.0,0.06942141546031139,0.5361073469360804,0.35528511720198624,0.7289009712464303
48105,14,subsidy,1.1120068088445223,1.1120068088445223,0.5568046597990506,0.0,0.08010782563310972,0.6353099746785814,0.42643714553655315,0.9031339797024941
48105,15,subsidy,1.005112553332089,1.005112553332089,0.5325603194087292,0.0,0.07797976340831536,0.5505319973316752,0.4117753848899738,0.8663559408903876
48105,16,subsidy,0.9622185394291152,0.9622185394291152,0.4905153253804348,0.0,0.0741044411914897,0.54580765524017,0.3857205847232535,0.8021314689121986
48105,17,subsidy,0.906374490752637,0.906374490752637,0.4123760722952408,0.0,0.06620742693793154,0.5602058453953277,0.3350222734598809,0.6811909188171901
48105,18,subsidy,0.8189134041003691,0.8189134041003691,0.3988169542069737,0.0,0.06473511522739911,0.4848315651207944,0.32590200092114757,0.6599838399007221
48105,19,subsidy,1.0874567397931956,1.0874567397931956,0.5076850002209529,0.0,0.0757163399661159,0.6554880795383589,0.3964590271285989,0.8284276873834359
48105,20,subsidy,0.8695765522268795,0.8695765522268795,0.45833695695718485,0.0,0.07096810391978547,0.48220769918948003,0.36521478026118986,0.7525836332985892
48105,21,subsidy,1.164875206152308,1.164875206152308,0.5551733339647498,0.0,0.07996696696387784,0.6896688391514361,0.42545865528855553,0.9006650222894275
48105,22,subsidy,1.1041612007052202,1.1041612007052202,0.5339934744908739,0.0,0.07810765815973494,0.6482753843740814,0.41264929610823964,0.8685351124393785
48105,23,subsidy,0.9822135382827557,0.9822135382827557,0.49177299331463076,0.0,0.07422392957078955,0.5646644745389144,0.3865118829494376,0.8040609466932789
48105,24,subsidy,0.8520672409276747,0.8520672409276747,0.44750254311489934,0.0,0.06987664092542865,0.47444133873820404,0.35819537505862437,0.7358212772480951
48105,25,subsidy,1.0525811665856035,1.0525811665856035,0.5276526655951095,0.0,0.07753976396679335,0.6024682649572872,0.40877582755752784,0.858888729185844
48105,26,subsidy,0.9962295965877691,0.9962295965877691,0.45674212017387567,0.0,0.07080859013822369,0.6102960665521171,0.36418522045654755,0.7501187504921994
48105,27,subsidy,1.0597411107207497,1.0597411107207497,0.5228380399222026,0.0,0.07710501050720633,0.6140080813057536,0.4058225998196499,0.8515556292346461
48105,28,subsidy,0.9788603194365898,0.9788603194365898,0.4591063826207653,0.0,0.07104492023163277,0.5907988570474572,0.3657110347320774,0.7537724971212099
48105,29,subsidy,1.0305660132333467,1.0305660132333467,0.5241106370304518,0.0,0.07722022396106618,0.5836756001639611,0.4066042121955133,0.8534946252648989
48105,30,subsidy,0.9442136452642743,0.9442136452642743,0.43469800253358937,0.0,0.06856265933466008,0.578078302065345,0.34982260444369545,0.7159579476426247
48105,31,subsidy,0.9793758408916368,0.9793758408916368,0.5063569148796937,0.0,0.07559313289846038,0.5486120589104034,0.3956333216547122,0.8263971036359455
48105,32,subsidy,0.9397140666209993,0.9397140666209993,0.4712428546487557,0.0,0.07224458931412377,0.5407158012863673,0.3734998205463555,0.7724980858809875
48105,33,subsidy,0.9016259205651898,0.9016259205651898,0.4178703196342374,0.0,0.06679493280620526,0.5505505337371576,0.33868963930822515,0.6897650261362572
48105,34,subsidy,0.9710828122117783,0.9710828122117783,0.4906633457876186,0.0,0.0741185160847061,0.5545379825088658,0.3858137550740182,0.8023585847769307
48105,35,subsidy,1.1337431750540805,1.1337431750540805,0.5206814989548253,0.0,0.07690927551730305,0.6899709516165581,0.40449640470550546,0.8482686281430276
48105,36,subsidy,1.1484629626753382,1.1484629626753382,0.5640525458433499,0.0,0.08072967592540442,0.6651400927573928,0.43077068234182125,0.9140935522597666
48105,37,subsidy,1.175143689211916,1.175143689211916,0.557562970936173,0.0,0.08017319037007625,0.6977539086458192,0.42689159945238875,0.9042813800184855
48105,38,subsidy,0.8574767302172528,0.8574767302172528,0.4152402195757565,0.0,0.06651433847982373,0.50875084912132,0.3369360823493674,0.6856619634453003
48105,39,subsidy,1.0717062363484582,1.0717062363484582,0.5299185153836684,0.0,0.07774330412717079,0.6195310250919607,0.4101620564392512,0.8623372676957488
48105,40,subsidy,1.0132158946786078,1.0132158946786078,0.5188052081764508,0.0,0.07673846906207676,0.5711491555642338,0.4033408339131531,0.8454075730275272
48105,41,subsidy,1.1116430100294765,1.1116430100294765,0.5621538645146985,0.0,0.08056739830814513,0.6300565438229232,0.42963763072031175,0.911224096926865
48105,42,subsidy,1.0757889489949364,1.0757889489949364,0.5150720808214606,0.0,0.07639721339213364,0.6371140815656093,0.40103689700625195,0.8397117644355788
48105,43,subsidy,1.0246375866000568,1.0246375866000568,0.5156694943125001,0.0,0.07645195158151052,0.5854200438690671,0.40140602510209705,0.8406235678330867
48105,44,subsidy,0.9149395125860282,0.9149395125860282,0.43657571609717816,0.0,0.06875700528206485,0.5471208017709148,0.3510557000653005,0.7188744108804138
48105,45,subsidy,0.8752342010002914,0.8752342010002914,0.4175348014495298,0.0,0.06675920344265696,0.5244586029934184,0.33846614572958306,0.689241743736456
48105,46,subsidy,1.0372589258130764,1.0372589258130764,0.5355044548385901,0.0,0.07824220801995155,0.5799966789944381,0.41356967233092734,0.8708319191495659
48105,47,subsidy,1.0353883721795611,1.0353883721795611,0.48987129697464876,0.0,0.07404316547178783,0.6195602406767001,0.38531508450082086,0.8011432160036819
48105,48,subsidy,1.0047562926383231,1.0047562926383231,0.5333438096265227,0.0,0.0780497153075147,0.549462198319315,0.4122532561559233,0.8675473504749313
48105,49,subsidy,1.087174750145312,1.087174750145312,0.4753728529113972,0.0,0.07264775820697489,0.6844496554408896,0.37613380156436094,0.7788588962687832
48105,50,subsidy,1.260145502828264,1.260145502828264,0.6189277248935341,0.0,0.08523642789805458,0.7264542058327845,0.4628693743359569,0.9965606713314363
